image_name,quality_mos
2570_Night_Scene_24.jpg,0.504567322
2571.jpg,0.718
2571_Night_Scene_24.jpg,0.553972235
2572.jpg,0.7195
2572_Night_Scene_24.jpg,0.54663552
2573.jpg,0.8155
2573_Night_Scene_24.jpg,0.659892907
2574.jpg,0.745
2574_Night_Scene_24.jpg,0.552901562
2575.jpg,0.6865
2575_Night_Scene_24.JPG,0.552832352
2576.jpg,0.706
2576_Night_Scene_24.jpg,0.573223097
2577.jpg,0.7305
2577_Night_Scene_24.jpg,0.509534815
2578.jpg,0.6635
2578_Night_Scene_24.jpg,0.577666706
2579.jpg,0.699
2579_Night_Scene_24.jpg,0.587244448
257_Indoor_Scene_2.jpg,0.580270925
258.jpg,0.7685
2580.jpg,0.676
2580_Night_Scene_24.jpg,0.670230831
2581.jpg,0.727
2581_Night_Scene_24.jpg,0.452443841
2582_Night_Scene_24.jpg,0.611278876
2583_Night_Scene_24.jpg,0.724370305
2584.jpg,0.7845
2584_Night_Scene_24.jpg,0.644304188
2585_Night_Scene_24.jpg,0.491689734
2586.jpg,0.689
2586_Night_Scene_24.jpg,0.600235093
2587.jpg,0.7365
2587_Night_Scene_24.jpg,0.648870126
2588_Night_Scene_24.jpg,0.618781634
2589.jpg,0.637
2589_Night_Scene_24.jpg,0.618699045
258_Indoor_Scene_2.jpg,0.518498349
259.jpg,0.7905
2590_Night_Scene_24.jpg,0.654581731
2591.jpg,0.777
2591_Night_Scene_24.jpg,0.602795769
2592.jpg,0.706
2592_Night_Scene_24.jpg,0.500511429
2593.jpg,0.6975
2593_Night_Scene_24.jpg,0.576423145
2594_Night_Scene_24.jpg,0.55109747
2595_Night_Scene_24.jpg,0.740490382
2596_Night_Scene_24.jpg,0.575163918
2597.jpg,0.8225
2597_Night_Scene_24.JPG,0.556610529
2598_Night_Scene_24.JPG,0.479716593
2599.jpg,0.813
2599_Night_Scene_24.jpg,0.58253266
259_Indoor_Scene_2.jpg,0.440347843
25_Indoor_Scene_0.jpg,0.707805703
26.jpg,0.802
2600_Night_Scene_24.jpg,0.261186303
2601_Night_Scene_24.jpg,0.772658815
2602_Night_Scene_24.jpg,0.369592235
2603.jpg,0.759
2603_Night_Scene_24.jpg,0.715245142
2604.jpg,0.7545
2604_Night_Scene_25.jpg,0.619740381
2605_Night_Scene_25.jpg,0.580137399
2606.jpg,0.7365
2606_Night_Scene_25.jpg,0.571977727
2607.jpg,0.76
2607_Night_Scene_25.jpg,0.525839802
2608_Night_Scene_25.jpg,0.458808129
2609.jpg,0.6635
2609_Night_Scene_25.jpg,0.280278292
260_Indoor_Scene_2.jpg,0.539555891
261.jpg,0.72
2610.jpg,0.7195
2610_Night_Scene_25.jpg,0.527794336
2611_Night_Scene_25.JPG,0.605113407
2612_Night_Scene_25.jpg,0.699285818
2613.jpg,0.7035
2613_Night_Scene_25.jpg,0.64593952
2614.jpg,0.7565
2614_Night_Scene_25.jpg,0.605855974
2615_Night_Scene_25.jpg,0.583741107
2616.jpg,0.769
2616_Night_Scene_25.jpg,0.582358818
2617.jpg,0.6215
2617_Night_Scene_25.jpg,0.512322463
2618_Night_Scene_25.jpg,0.794282985
2619_Night_Scene_25.jpg,0.725420656
261_Indoor_Scene_2.jpg,0.819449993
2620.jpg,0.767
2620_Night_Scene_25.jpg,0.469324828
2621.jpg,0.6745
2621_Night_Scene_25.JPG,0.599766567
2622.jpg,0.7085
2622_Night_Scene_25.jpg,0.57319687
2623_Night_Scene_25.jpg,0.486522139
2624_Night_Scene_25.JPG,0.462011053
2625.jpg,0.7365
2625_Night_Scene_25.jpg,0.530791581
2626.jpg,0.717
2626_Night_Scene_25.jpg,0.78050921
2627.jpg,0.7895
2627_Night_Scene_25.jpg,0.514984827
2628.jpg,0.719
2628_Night_Scene_25.jpg,0.710866076
2629.jpg,0.7405
2629_Night_Scene_25.jpg,0.781940458
262_Indoor_Scene_2.jpg,0.573238003
2630.jpg,0.7055
2630_Night_Scene_25.JPG,0.631841783
2631_Night_Scene_25.jpg,0.473311016
2632.jpg,0.787
2632_Night_Scene_25.jpg,0.591800622
2633.jpg,0.6355
2633_Night_Scene_25.jpg,0.352302498
2634.jpg,0.6665
2634_Night_Scene_25.JPG,0.502924241
2635.jpg,0.77
2635_Night_Scene_25.jpg,0.594490531
2636.jpg,0.739
2636_Night_Scene_25.jpg,0.818200673
2637.jpg,0.7635
2637_Night_Scene_25.jpg,0.500525062
2638_Night_Scene_25.jpg,0.427357077
2639.jpg,0.741
2639_Night_Scene_25.jpg,0.636715074
263_Indoor_Scene_2.jpg,0.554088323
264.jpg,0.8255
2640.jpg,0.617
2640_Night_Scene_25.jpg,0.581000848
2641.jpg,0.7945
2641_Night_Scene_25.jpg,0.496600321
2642_Night_Scene_25.jpg,0.590176264
2643_Night_Scene_25.jpg,0.552195469
2644.jpg,0.7505
2644_Night_Scene_25.jpg,0.68869682
2645.jpg,0.639
2645_Night_Scene_25.jpg,0.544876116
2646.jpg,0.6815
2646_Night_Scene_25.jpg,0.414375679
2647.jpg,0.807
2647_Night_Scene_25.jpg,0.694775661
2648.jpg,0.695
2648_Night_Scene_25.JPG,0.65369171
2649.jpg,0.741
2649_Night_Scene_25.jpg,0.55116209
264_Indoor_Scene_2.jpg,0.500658314
265.jpg,0.76
2650.jpg,0.82
2650_Night_Scene_25.jpg,0.545891676
2651_Night_Scene_25.jpg,0.615124777
2652.jpg,0.671
2652_Night_Scene_25.jpg,0.399272231
2653.jpg,0.7025
2653_Night_Scene_25.jpg,0.767668712
2654_Night_Scene_25.jpg,0.807322191
2655.jpg,0.672
2655_Night_Scene_25.jpg,0.540510857
2656.jpg,0.712
2656_Night_Scene_25.jpg,0.47425731
2657_Night_Scene_25.jpg,0.55168006
2658_Night_Scene_25.jpg,0.585652246
2659_Night_Scene_25.jpg,0.415270652
265_Indoor_Scene_2.jpg,0.636502905
266.jpg,0.7575
2660.jpg,0.7655
2660_Night_Scene_25.jpg,0.40965384
2661_Night_Scene_25.jpg,0.785828453
2662.jpg,0.75
2662_Night_Scene_25.jpg,0.791048007
2663_Night_Scene_25.jpg,0.582703606
2664.jpg,0.7595
2664_Night_Scene_25.jpg,0.608165224
2665.jpg,0.779
2665_Night_Scene_25.jpg,0.471623757
2666.jpg,0.6925
2666_Night_Scene_25.jpg,0.553570478
2667.jpg,0.715
2667_Night_Scene_25.jpg,0.37137611
2668_Night_Scene_25.jpg,0.558194338
2669.jpg,0.7375
2669_Night_Scene_25.jpg,0.789696104
266_Indoor_Scene_2.jpg,0.582061112
2670.jpg,0.659
2670_Night_Scene_25.JPG,0.798270845
2671.jpg,0.7255
2671_Night_Scene_25.jpg,0.618841068
2672.jpg,0.7225
2672_Night_Scene_25.jpg,0.577163155
2673_Night_Scene_25.JPG,0.530018533
2674_Night_Scene_25.jpg,0.521080735
2675.jpg,0.8135
2675_Night_Scene_25.jpg,0.632957176
2676.jpg,0.774
2676_Night_Scene_25.jpg,0.514241973
2677.jpg,0.635
2677_Night_Scene_25.jpg,0.68077872
2678_Night_Scene_25.jpg,0.524828666
2679_Night_Scene_25.jpg,0.56206929
267_Indoor_Scene_2.jpg,0.942546932
268.jpg,0.772
2680_Night_Scene_25.jpg,0.619425452
2681_Night_Scene_25.JPG,0.553341756
2682.jpg,0.776
2682_Night_Scene_25.jpg,0.556946484
2683.jpg,0.6395
2683_Night_Scene_25.jpg,0.62104206
2684.jpg,0.694
2684_Night_Scene_25.jpg,0.563006974
2685.jpg,0.7645
2685_Night_Scene_25.jpg,0.51700667
2686_Night_Scene_25.jpg,0.728409573
2687.jpg,0.6525
2687_Night_Scene_25.jpg,0.571890973
2688_Night_Scene_25.JPG,0.665644824
2689.jpg,0.656
2689_Night_Scene_25.jpg,0.623515039
268_Indoor_Scene_2.jpg,0.816899198
2690.jpg,0.6755
2690_Night_Scene_25.jpg,0.799536093
2691.jpg,0.7605
2691_Night_Scene_25.jpg,0.885571249
2692_Night_Scene_25.jpg,0.862779328
2693.jpg,0.7315
2693_Night_Scene_25.jpg,0.450013981
2694_Night_Scene_25.jpg,0.624165964
2695.jpg,0.7455
2695_Night_Scene_25.jpg,0.626893371
2696_Night_Scene_25.jpg,0.591534825
2697.jpg,0.7935
2697_Night_Scene_25.JPG,0.573324013
2698.jpg,0.751
2698_Night_Scene_25.jpg,0.524747487
2699.jpg,0.719
2699_Night_Scene_25.jpg,0.802006419
269_Indoor_Scene_2.jpg,0.697576901
26_Indoor_Scene_0.jpg,0.570756761
270.jpg,0.744
2700.jpg,0.667
2700_Night_Scene_25.jpg,0.464380379
2701.jpg,0.75
2701_Night_Scene_25.jpg,0.40886198
2702.jpg,0.703
2702_Night_Scene_25.JPG,0.633231641
2703.jpg,0.7845
2703_Night_Scene_25.jpg,0.552814611
2704_Night_Scene_25.jpg,0.370575814
2705.jpg,0.765
2705_Night_Scene_25.jpg,0.435663783
2706_Night_Scene_25.jpg,0.746405387
2707.jpg,0.7325
2707_Night_Scene_25.jpg,0.497315289
2708.jpg,0.646
2708_Night_Scene_25.jpg,0.510382123
2709.jpg,0.734
2709_Night_Scene_25.jpg,0.613068981
270_Indoor_Scene_3.jpg,0.604543548
2710.jpg,0.7335
2710_Night_Scene_25.jpg,0.63843538
2711.jpg,0.6875
2711_Night_Scene_25.jpg,0.513721351
2712_Night_Scene_25.jpg,0.563685548
2713_Night_Scene_25.jpg,0.565051467
2714.jpg,0.661
2714_Night_Scene_25.jpg,0.600910778
2715.jpg,0.649
2715_Night_Scene_25.jpg,0.796542945
2716.jpg,0.774
2716_Night_Scene_25.jpg,0.573269968
2717_Night_Scene_25.jpg,0.60930369
2718_Night_Scene_25.jpg,0.708929255
2719_Night_Scene_25.jpg,0.681148628
271_Indoor_Scene_3.jpg,0.660640344
272.jpg,0.812
2720_Night_Scene_26.jpg,0.562214493
2721.jpg,0.7775
2721_Night_Scene_26.jpg,0.580944732
2722_Night_Scene_26.jpg,0.516653874
2723.jpg,0.7675
2723_Night_Scene_26.JPG,0.615506575
2724_Night_Scene_26.jpg,0.593650596
2725_Night_Scene_26.jpg,0.673212916
2726.jpg,0.7915
2726_Night_Scene_26.jpg,0.671373643
2727.jpg,0.6695
2727_Night_Scene_26.jpg,0.329478305
2728.jpg,0.736
2728_Night_Scene_26.jpg,0.666389442
2729.jpg,0.746
2729_Night_Scene_26.jpg,0.668664194
272_Indoor_Scene_3.jpg,0.57792302
2730.jpg,0.707
2730_Night_Scene_26.jpg,0.657975742
2731_Night_Scene_26.jpg,0.529151402
2732.jpg,0.709
2732_Night_Scene_26.jpg,0.58502636
2733.jpg,0.756
2733_Night_Scene_26.jpg,0.700193132
2734_Night_Scene_26.JPG,0.497188635
2735.jpg,0.672
2735_Night_Scene_26.jpg,0.289518102
2736.jpg,0.7015
2736_Night_Scene_26.jpg,0.541419805
2737.jpg,0.676
2737_Night_Scene_26.jpg,0.456773943
2738.jpg,0.722
2738_Night_Scene_26.jpg,0.625964457
2739.jpg,0.733
2739_Night_Scene_26.jpg,0.823603497
273_Indoor_Scene_3.jpg,0.58219617
274.jpg,0.776
2740_Night_Scene_26.jpg,0.629905182
2741_Night_Scene_26.JPG,0.337642735
2742.jpg,0.7765
2742_Night_Scene_26.jpg,0.622221751
2743.jpg,0.717
2743_Night_Scene_26.jpg,0.837367022
2744.jpg,0.758
2744_Night_Scene_26.jpg,0.722941389
2745.jpg,0.7395
2745_Night_Scene_26.jpg,0.585706295
2746.jpg,0.733
2746_Night_Scene_26.JPG,0.656394299
2747.jpg,0.6925
2747_Night_Scene_26.jpg,0.594103041
2748.jpg,0.717
2748_Night_Scene_26.jpg,0.554260818
2749_Night_Scene_26.jpg,0.574994236
274_Indoor_Scene_3.jpg,0.549373363
275.jpg,0.6715
2750.jpg,0.6725
2750_Night_Scene_26.jpg,0.638485577
2751.jpg,0.745
2751_Night_Scene_26.jpg,0.641329413
2752.jpg,0.7065
2752_Night_Scene_26.jpg,0.523045657
2753.jpg,0.761
2753_Night_Scene_26.jpg,0.560115922
2754.jpg,0.7865
2754_Night_Scene_26.jpg,0.520267407
2755.jpg,0.647
2755_Night_Scene_26.jpg,0.610985879
2756.jpg,0.74
2756_Night_Scene_26.jpg,0.312825381
2757_Night_Scene_26.jpg,0.813551407
2758.jpg,0.7635
2758_Night_Scene_26.jpg,0.463575566
2759.jpg,0.6485
2759_Night_Scene_26.jpg,0.546764296
275_Indoor_Scene_3.jpg,0.529467746
276.jpg,0.813
2760.jpg,0.7495
2760_Night_Scene_26.jpg,0.532578123
2761.jpg,0.793
2761_Night_Scene_26.jpg,0.507561986
2762_Night_Scene_26.jpg,0.599039406
2763.jpg,0.774
2763_Night_Scene_26.jpg,0.530460254
2764_Night_Scene_26.jpg,0.596216879
2765.jpg,0.706
2765_Night_Scene_26.jpg,0.307006581
2766.jpg,0.7135
2766_Night_Scene_26.jpg,0.593354441
2767.jpg,0.829
2767_Night_Scene_26.jpg,0.734237546
2768.jpg,0.7365
2768_Night_Scene_26.jpg,0.665590077
2769.jpg,0.659
2769_Night_Scene_26.JPG,0.587562323
276_Indoor_Scene_3.jpg,0.377088953
277.jpg,0.6775
2770.jpg,0.7505
2770_Night_Scene_26.jpg,0.555616922
2771_Night_Scene_26.jpg,0.76828247
2772.jpg,0.7565
2772_Night_Scene_26.jpg,0.671585182
2773.jpg,0.719
2773_Night_Scene_26.jpg,0.730429771
2774.jpg,0.6835
2774_Night_Scene_26.jpg,0.565405177
2775.jpg,0.6945
2775_Night_Scene_26.jpg,0.291605367
2776_Night_Scene_26.jpg,0.571998142
2777.jpg,0.8215
2777_Night_Scene_26.jpg,0.668655028
2778.jpg,0.7095
2778_Night_Scene_26.JPG,0.50199936
2779_Night_Scene_26.jpg,0.571559464
277_Indoor_Scene_3.jpg,0.0
278.jpg,0.6425
2780.jpg,0.7305
2780_Night_Scene_26.jpg,0.632481061
2781.jpg,0.769
2781_Night_Scene_26.jpg,0.527719288
2782.jpg,0.712
2782_Night_Scene_26.jpg,0.55755708
2783.jpg,0.7925
2783_Night_Scene_26.JPG,0.539137782
2784_Night_Scene_26.jpg,0.543705889
2785_Night_Scene_26.jpg,0.853753773
2786.jpg,0.7575
2786_Night_Scene_26.jpg,0.645233635
2787.jpg,0.775
2787_Night_Scene_26.jpg,0.503480001
2788.jpg,0.801
2788_Night_Scene_26.JPG,0.551910715
2789_Night_Scene_26.JPG,0.5911811
278_Indoor_Scene_3.jpg,0.451932783
279.jpg,0.6305
2790_Night_Scene_26.jpg,0.484104517
2791.jpg,0.704
2791_Night_Scene_26.jpg,0.818011837
2792.jpg,0.6865
2792_Night_Scene_26.jpg,0.577082197
2793.jpg,0.7155
2793_Night_Scene_26.jpg,0.489267616
2794_Night_Scene_26.jpg,0.505406857
2795.jpg,0.7495
2795_Night_Scene_26.jpg,0.687968632
2796_Night_Scene_26.jpg,0.60566751
2797.jpg,0.7505
2797_Night_Scene_26.jpg,0.754604125
2798.jpg,0.729
2798_Night_Scene_26.jpg,0.527954426
2799.jpg,0.806
2799_Night_Scene_26.jpg,0.443356298
279_Indoor_Scene_3.jpg,0.410388949
27_Indoor_Scene_0.jpg,0.82678518
28.jpg,0.7825
280.jpg,0.7265
2800_Night_Scene_26.jpg,0.393211138
2801.jpg,0.668
2801_Night_Scene_26.jpg,0.592595167
2802_Night_Scene_26.jpg,0.834227082
2803.jpg,0.7185
2803_Night_Scene_26.jpg,0.60668677
2804.jpg,0.776
2804_Night_Scene_26.jpg,0.700704083
2805_Night_Scene_26.jpg,0.704182071
2806.jpg,0.7525
2806_Night_Scene_26.jpg,0.620596673
2807.jpg,0.677
2807_Night_Scene_26.jpg,0.676677895
2808_Night_Scene_26.jpg,0.421619562
2809.jpg,0.6875
2809_Night_Scene_26.jpg,0.465531777
280_Indoor_Scene_3.JPG,0.444438882
281.jpg,0.702
2810.jpg,0.749
2810_Night_Scene_26.jpg,0.671166107
2811.jpg,0.7545
2811_Night_Scene_26.jpg,0.660624983
2812.jpg,0.719
2812_Night_Scene_26.jpg,0.711379346
2813.jpg,0.7505
2813_Night_Scene_26.jpg,0.4157592
2814.jpg,0.6625
2814_Night_Scene_26.jpg,0.584787868
2815.jpg,0.737
2815_Night_Scene_26.jpg,0.580242969
2816_Night_Scene_26.jpg,0.33385412
2817.jpg,0.7355
2817_Night_Scene_26.jpg,0.551974831
2818.jpg,0.7315
2818_Night_Scene_26.jpg,0.50154941
2819.jpg,0.7285
2819_Night_Scene_26.jpg,0.696188945
281_Indoor_Scene_3.JPG,0.540672894
282.jpg,0.642
2820_Night_Scene_26.jpg,0.601206027
2821.jpg,0.751
2821_Night_Scene_26.jpg,0.804470146
2822.jpg,0.8005
2822_Night_Scene_26.JPG,0.52835728
2823.jpg,0.709
2823_Night_Scene_26.jpg,0.636304414
2824_Night_Scene_26.JPG,0.500180719
2825_Night_Scene_26.jpg,0.623834589
2826.jpg,0.7825
2826_Night_Scene_26.jpg,0.585094897
2827.jpg,0.7425
2827_Night_Scene_26.jpg,0.610384281
2828.jpg,0.745
2828_Night_Scene_26.jpg,0.73691617
2829.jpg,0.7125
2829_Night_Scene_26.jpg,0.630876587
282_Indoor_Scene_3.jpg,0.561446472
283.jpg,0.786
2830.jpg,0.786
2830_Night_Scene_26.jpg,0.798063165
2831_Night_Scene_26.jpg,0.461030545
2832.jpg,0.7155
2832_Night_Scene_26.jpg,0.604530447
2833.jpg,0.7095
2833_Night_Scene_26.jpg,0.644457758
2834.jpg,0.6695
2834_Night_Scene_26.jpg,0.554841286
2835.jpg,0.737
2835_Night_Scene_27.jpg,0.658415565
2836_Night_Scene_27.JPG,0.580590269
2837.jpg,0.7365
2837_Night_Scene_27.jpg,0.704790107
2838_Night_Scene_27.jpg,0.636970827
2839_Night_Scene_27.jpg,0.197775383
283_Indoor_Scene_3.jpg,0.675557068
284.jpg,0.7015
2840.jpg,0.7905
2840_Night_Scene_27.jpg,0.750458367
2841.jpg,0.7315
2841_Night_Scene_27.jpg,0.881853632
2842.jpg,0.7165
2842_Night_Scene_27.jpg,0.453031749
2843.jpg,0.672
2843_Night_Scene_27.jpg,0.606169712
2844.jpg,0.694
2844_Night_Scene_27.jpg,0.612421749
2845_Night_Scene_27.jpg,0.622936428
2846.jpg,0.7865
2846_Night_Scene_27.jpg,0.621494899
2847.jpg,0.767
2847_Night_Scene_27.jpg,0.536778219
2848.jpg,0.7425
2848_Night_Scene_27.jpg,0.69919899
2849.jpg,0.7675
2849_Night_Scene_27.jpg,0.503247143
284_Indoor_Scene_3.jpg,0.568417062
285.jpg,0.674
2850.jpg,0.76
2850_Night_Scene_27.jpg,0.703117703
2851_Night_Scene_27.jpg,0.696516627
2852_Night_Scene_27.jpg,0.618451942
2853.jpg,0.76
2853_Night_Scene_27.jpg,0.56681409
2854_Night_Scene_27.jpg,0.649712448
2855_Night_Scene_27.jpg,0.455111113
2856.jpg,0.756
2856_Night_Scene_27.jpg,0.764118899
2857.jpg,0.762
2857_Night_Scene_27.jpg,0.558621047
2858.jpg,0.74
2858_Night_Scene_27.jpg,0.697683533
2859.jpg,0.6545
2859_Night_Scene_27.jpg,0.41454706
285_Indoor_Scene_3.jpg,0.801811856
286.jpg,0.6885
2860.jpg,0.7495
2860_Night_Scene_27.jpg,0.580136014
2861.jpg,0.7735
2861_Night_Scene_27.JPG,0.534652367
2862.jpg,0.688
2862_Night_Scene_27.jpg,0.601685825
2863.jpg,0.6525
2863_Night_Scene_27.jpg,0.591896066
2864.jpg,0.7615
2864_Night_Scene_27.jpg,0.579311734
2865.jpg,0.6685
2865_Night_Scene_27.jpg,0.677607104
2866_Night_Scene_27.jpg,0.620445857
2867.jpg,0.7245
2867_Night_Scene_27.jpg,0.616888094
2868_Night_Scene_27.jpg,0.190668507
2869.jpg,0.6925
2869_Night_Scene_27.jpg,0.587369277
286_Indoor_Scene_3.jpg,0.729319509
287.jpg,0.7805
2870_Night_Scene_27.jpg,0.623381866
2871.jpg,0.832
2871_Night_Scene_27.jpg,0.622840774
2872.jpg,0.7405
2872_Night_Scene_27.jpg,0.676364352
2873.jpg,0.79
2873_Night_Scene_27.jpg,0.521771496
2874.jpg,0.795
2874_Night_Scene_27.jpg,0.621760055
2875_Night_Scene_27.jpg,0.690986157
2876.jpg,0.719
2876_Night_Scene_27.jpg,0.576953871
2877.jpg,0.68
2877_Night_Scene_27.jpg,0.671064772
2878.jpg,0.7825
2878_Night_Scene_27.JPG,0.525975965
2879.jpg,0.7245
2879_Night_Scene_27.jpg,0.367397201
287_Indoor_Scene_3.jpg,0.717519688
288.jpg,0.742
2880_Night_Scene_27.jpg,0.444793866
2881.jpg,0.8115
2881_Night_Scene_27.jpg,0.591083408
2882_Night_Scene_27.jpg,0.737346129
2883_Night_Scene_27.jpg,0.692373299
2884.jpg,0.8205
2884_Night_Scene_27.jpg,0.544322691
2885.jpg,0.789
2885_Night_Scene_27.JPG,0.531384931
2886.jpg,0.717
2886_Night_Scene_27.jpg,0.611346519
2887_Night_Scene_27.jpg,0.586833296
2888.jpg,0.7305
2888_Night_Scene_27.jpg,0.878605548
2889.jpg,0.743
2889_Night_Scene_27.jpg,0.433308518
288_Indoor_Scene_3.jpg,0.741665718
289.jpg,0.8245
2890.jpg,0.7405
2890_Night_Scene_27.jpg,0.723286759
2891_Night_Scene_27.jpg,0.461559245
2892_Night_Scene_27.jpg,0.741827899
2893.jpg,0.7395
2893_Night_Scene_27.jpg,0.55121656
2894.jpg,0.7655
2894_Night_Scene_27.jpg,0.420251639
2895_Night_Scene_27.jpg,0.620995074
2896_Night_Scene_27.jpg,0.680493855
2897_Night_Scene_27.JPG,0.580315064
2898.jpg,0.744
2898_Night_Scene_27.jpg,0.638390457
2899.jpg,0.759
2899_Night_Scene_27.jpg,0.551873626
289_Indoor_Scene_3.jpg,0.675984582
28_Indoor_Scene_0.jpg,0.692336592
29.jpg,0.705
2900.jpg,0.67
2900_Night_Scene_27.jpg,0.711439469
2901.jpg,0.7305
2901_Night_Scene_27.JPG,0.518853604
2902.jpg,0.6765
2902_Night_Scene_27.jpg,0.667901883
2903.jpg,0.8185
2903_Night_Scene_27.jpg,0.570803931
2904.jpg,0.6925
2904_Night_Scene_27.jpg,0.401804764
2905.jpg,0.7795
2905_Night_Scene_27.jpg,0.598792444
2906.jpg,0.673
2906_Night_Scene_27.jpg,0.708980561
2907_Night_Scene_27.jpg,0.563729501
2908_Night_Scene_27.jpg,0.534783466
2909_Night_Scene_27.JPG,0.588216917
290_Indoor_Scene_3.jpg,0.587747438
2910.jpg,0.8235
2910_Night_Scene_27.jpg,0.578222508
2911.jpg,0.8195
2911_Night_Scene_27.jpg,0.496603846
2912.jpg,0.673
2912_Night_Scene_27.jpg,0.653688404
2913.jpg,0.695
2913_Night_Scene_27.jpg,0.257789399
2914.jpg,0.7085
2914_Night_Scene_27.jpg,0.574261922
2915_Night_Scene_27.jpg,0.612014964
2916.jpg,0.741
2916_Night_Scene_27.jpg,0.575342868
2917_Night_Scene_27.jpg,0.718697194
2918.jpg,0.705
2918_Night_Scene_27.jpg,0.530267196
2919.jpg,0.783
2919_Night_Scene_27.jpg,0.65697984
291_Indoor_Scene_3.jpg,0.688686435
2920.jpg,0.7245
2920_Night_Scene_27.JPG,0.520243924
2921.jpg,0.6895
2921_Night_Scene_27.jpg,0.592606899
2922.jpg,0.644
2922_Night_Scene_27.jpg,0.373227266
2923.jpg,0.7435
2923_Night_Scene_27.jpg,0.588754277
2924.jpg,0.725
2924_Night_Scene_27.jpg,0.542353249
2925.jpg,0.802
2925_Night_Scene_27.jpg,0.604204619
2926.jpg,0.7955
2926_Night_Scene_27.jpg,0.60448286
2927.jpg,0.673
2927_Night_Scene_27.jpg,0.394184902
2928.jpg,0.7195
2928_Night_Scene_27.jpg,0.859396044
2929.jpg,0.682
2929_Night_Scene_27.JPG,0.60089602
292_Indoor_Scene_3.jpg,0.583243315
293.jpg,0.732
2930_Night_Scene_27.jpg,0.676677195
2931.jpg,0.7005
2931_Night_Scene_27.jpg,0.581284994
2932.jpg,0.665
2932_Night_Scene_27.jpg,0.565289364
2933.jpg,0.737
2933_Night_Scene_27.jpg,0.389847021
2934.jpg,0.749
2934_Night_Scene_27.JPG,0.570710491
2935.jpg,0.726
2935_Night_Scene_27.jpg,0.659838554
2936.jpg,0.657
2936_Night_Scene_27.jpg,0.717807636
2937.jpg,0.683
2937_Night_Scene_27.jpg,0.584177039
2938.jpg,0.645
2938_Night_Scene_27.jpg,0.450038228
2939_Night_Scene_27.JPG,0.514150074
293_Indoor_Scene_3.jpg,0.706817267
2940.jpg,0.788
2940_Night_Scene_27.JPG,0.589194973
2941.jpg,0.6625
2941_Night_Scene_27.jpg,0.526021432
2942.jpg,0.714
2942_Night_Scene_27.jpg,0.506057592
2943.jpg,0.7155
2943_Night_Scene_27.jpg,0.86506908
2944.jpg,0.7885
2944_Night_Scene_27.jpg,0.50356189
2945.jpg,0.7165
2945_Night_Scene_27.jpg,0.605431341
2946.jpg,0.6885
2946_Night_Scene_27.jpg,0.634756541
2947.jpg,0.712
2947_Night_Scene_27.jpg,0.667650434
2948.jpg,0.783
2948_Night_Scene_27.jpg,0.600749307
2949.jpg,0.684
2949_Night_Scene_27.jpg,0.666393093
294_Indoor_Scene_3.jpg,0.634072802
295.jpg,0.7645
2950_Night_Scene_28.jpg,0.585838802
2951.jpg,0.771
2951_Night_Scene_28.jpg,0.506007355
2952_Night_Scene_28.jpg,0.78263104
2953_Night_Scene_28.jpg,0.555400918
2954.jpg,0.6575
2954_Night_Scene_28.jpg,0.55362079
2955.jpg,0.7115
2955_Night_Scene_28.jpg,0.677639055
2956_Night_Scene_28.jpg,0.329537798
2957.jpg,0.775
2957_Night_Scene_28.JPG,0.585492462
2958.jpg,0.814
2958_Night_Scene_28.jpg,0.573198217
2959.jpg,0.7305
2959_Night_Scene_28.jpg,0.620173547
295_Indoor_Scene_3.jpg,0.664732393
296.jpg,0.663
2960.jpg,0.699
2960_Night_Scene_28.jpg,0.713437534
2961_Night_Scene_28.jpg,0.427107466
2962.jpg,0.6545
2962_Night_Scene_28.jpg,0.678499183
2963.jpg,0.7425
2963_Night_Scene_28.jpg,0.534746581
2964.jpg,0.758
2964_Night_Scene_28.jpg,0.705760696
2965.jpg,0.782
2965_Night_Scene_28.jpg,0.683401027
2966.jpg,0.7795
2966_Night_Scene_28.jpg,0.59628784
2967.jpg,0.813
2967_Night_Scene_28.jpg,0.601621399
2968.jpg,0.734
2968_Night_Scene_28.jpg,0.343202
2969_Night_Scene_28.jpg,0.539541441
296_Indoor_Scene_3.jpg,0.517768547
297.jpg,0.71
2970_Night_Scene_28.jpg,0.543199193
2971.jpg,0.745
2971_Night_Scene_28.jpg,0.577912721
2972.jpg,0.677
2972_Night_Scene_28.jpg,0.49659265
2973_Night_Scene_28.jpg,0.59668718
2974_Night_Scene_28.jpg,0.511745369
2975_Night_Scene_28.jpg,0.693622056
2976_Night_Scene_28.jpg,0.656337796
2977.jpg,0.646
2977_Night_Scene_28.jpg,0.492842402
2978_Night_Scene_28.jpg,0.7481187
2979_Night_Scene_28.jpg,0.434288645
297_Indoor_Scene_3.jpg,0.66431355
298.jpg,0.6555
2980.jpg,0.6835
2980_Night_Scene_28.JPG,0.513543105
2981_Night_Scene_28.jpg,0.58713139
2982.jpg,0.789
2982_Night_Scene_28.jpg,0.364174335
2983.jpg,0.764
2983_Night_Scene_28.jpg,0.56902447
2984.jpg,0.6665
2984_Night_Scene_28.jpg,0.498480994
2985.jpg,0.723
2985_Night_Scene_28.jpg,0.78239446
2986.jpg,0.7085
2986_Night_Scene_28.jpg,0.436382343
2987.jpg,0.672
2987_Night_Scene_28.jpg,0.857336789
2988.jpg,0.75
2988_Night_Scene_28.jpg,0.586539511
